@relation regression

@attribute ptn_avg numeric
@attribute ptn_stddev numeric
@attribute ptn_vc numeric
@attribute ptn_min numeric
@attribute ptn_max numeric
@attribute ptn_entropy numeric
@attribute varptn_avg numeric
@attribute varptn_stddev numeric
@attribute varptn_vc numeric
@attribute varptn_min numeric
@attribute varptn_max numeric
@attribute varptn_entropy numeric
@attribute unary numeric
@attribute binary numeric
@attribute ternary numeric
@attribute clauses numeric
@attribute variables numeric
@attribute ratio numeric
@attribute ratio_sq numeric
@attribute ratio_cube numeric
@attribute rec_ratio numeric
@attribute rec_ratio_sq numeric
@attribute rec_ratio_cube numeric
@attribute lin_ratio numeric
@attribute lin_ratio_sq numeric
@attribute lin_ratio_cube numeric
@attribute MH {'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)','EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)','EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)','EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)','EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)','EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)','GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)','GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)','GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)','GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)','PSO pop(20) linear(3) params(1.0, 1.7, 2.3)','PSO pop(50) linear(2) params(0.8, 2.3, 2.9)','PSO pop(50) linear(5) params(1.0, 1.3, 1.9)','PSO pop(50) ring(2) params(1.0, 1.7, 2.3)'}
@attribute rate numeric

@data
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.393151
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.294064
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.410046
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.315525
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.410502
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.354338
0.805271,0.395992,0.491749,0,1,-7.624131,255,0,0,255,255,-6.204558,0.194729,0,0,2542,495,5.135354,26.371856,135.428804,0.194729,0.037919,0.007384,0.535354,0.286603,0.153434,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.422374
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.155631
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.165798
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.15902
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.137904
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.173879
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.128519
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.052068
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.172019
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.121168
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.1691
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.114355
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.143552
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.125304
0.851351,0.355742,0.417855,0,1,-8.317522,511,0,0,511,511,-6.572283,0.148649,0,0,4810,715,6.727273,45.256198,304.450789,0.148649,0.022096,0.003285,2.127273,4.525289,9.626524,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.161557
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.523077
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.565934
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.145055
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.051648
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.287912
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.537363
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.085128
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.386667
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.113846
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.382564
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.404103
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.458462
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.395897
0.555556,0.496904,0.894427,0,1,-5.480639,5,0,0,5,5,-5.257495,0.444444,0,0,432,192,2.25,5.0625,11.390625,0.444444,0.197531,0.087791,2.35,5.5225,12.977875,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.451282
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.38373
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.400397
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.280159
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.086111
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.370635
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.396032
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.049259
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.314815
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.101111
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.32037
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.319259
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.347407
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.325185
0.6,0.489898,0.816497,0,1,-6.510258,6,0,0,6,6,-6.104793,0.4,0,0,1120,448,2.5,6.25,15.625,0.4,0.16,0.064,2.1,4.41,9.261,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.348519
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.194961
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.211137
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.189665
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.14844
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.206556
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.204409
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.030595
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.165665
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.095658
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.172879
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.17515
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.184102
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.176086
0.636364,0.481046,0.755929,0,1,-7.491088,7,0,0,7,7,-6.931472,0.363636,0,0,2816,1024,2.75,7.5625,20.796875,0.363636,0.132231,0.048084,1.85,3.4225,6.331625,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.186774
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.094923
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.101214
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.096426
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.089355
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.095813
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.096426
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.024214
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.077942
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.054871
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.081268
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.079189
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.086932
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.08106
0.666667,0.471405,0.707107,0,1,-8.435549,8,0,0,8,8,-7.742402,0.333333,0,0,6912,2304,3,9,27,0.333333,0.111111,0.037037,1.6,2.56,4.096,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.084697
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.031945
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.037032
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.037055
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.031578
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.035634
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.034534
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.010138
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.0302
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.022179
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.030114
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.027976
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.029965
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.028339
0.692308,0.461538,0.666667,0,1,-9.35184,9,0,0,9,9,-8.54091,0.307692,0,0,16640,5120,3.25,10.5625,34.328125,0.307692,0.094675,0.029131,1.35,1.8225,2.460375,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.027997
0.714286,0.451754,0.632456,0,1,-10.245658,10,0,0,10,10,-9.329367,0.285714,0,0,39424,11264,3.5,12.25,42.875,0.285714,0.081633,0.023324,1.1,1.21,1.331,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.018732
0.714286,0.451754,0.632456,0,1,-10.245658,10,0,0,10,10,-9.329367,0.285714,0,0,39424,11264,3.5,12.25,42.875,0.285714,0.081633,0.023324,1.1,1.21,1.331,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.021146
0.714286,0.451754,0.632456,0,1,-10.245658,10,0,0,10,10,-9.329367,0.285714,0,0,39424,11264,3.5,12.25,42.875,0.285714,0.081633,0.023324,1.1,1.21,1.331,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.021206
