ptn_avg,ptn_stddev,ptn_vc,ptn_min,ptn_max,ptn_entropy,varptn_avg,varptn_stddev,varptn_vc,varptn_min,varptn_max,varptn_entropy,unary,binary,ternary,clauses,variables,ratio,ratio_sq,ratio_cube,rec_ratio,rec_ratio_sq,rec_ratio_cube,lin_ratio,lin_ratio_sq,lin_ratio_cube,MH,rate
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4488095238
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.130952381
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4242063492
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.4892857143
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.5734126984
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.5
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.576984127
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.7155844156
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.7471861472
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3614718615
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.1532467532
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.5987012987
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.7116883117
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1381818182
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4682828283
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.1648484848
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4678787879
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.5094949495
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.6117171717
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.5345454545
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.6036363636
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.6715141146
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.7275449102
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3023952096
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.124465355
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.5859709153
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.7005988024
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1133732535
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4487025948
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.1493013972
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4499001996
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.5069860279
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.5660678643
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.5149700599
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.5932135729
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.7112369338
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.737804878
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3162020906
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.1537456446
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.612369338
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.7469512195
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1142276423
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4890243902
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.1552845528
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4691056911
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.518699187
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.6012195122
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.5349593496
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.612601626
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.6970740103
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.7465576592
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3102409639
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.1204819277
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.5950946644
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.7151462995
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1285140562
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4614457831
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.1534136546
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4578313253
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.5064257028
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.5983935743
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.5060240964
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.5947791165
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.7195442594
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.7436459246
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3365468887
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.1213847502
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.6029798422
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.7383873795
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.109202454
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4965235174
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.1562372188
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4830265849
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.5406952965
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.6237218814
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.5468302658
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.6302658487
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.6615646259
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.7397959184
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3176020408
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.156037415
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.5697278912
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.6819727891
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.1202380952
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.4488095238
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.1464285714
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.455952381
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.4813492063
0.5,0.5,1,0,1,-6.444131,1,0,0,1,1,-4.941642,0,1,0,1258,140,8.9857142857,80.7430612245,725.5340787172,0.1112877583,0.0123849652,0.001378295,4.3857142857,19.2344897959,84.3569766764,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.576984127
